Timestamp: 30650000.197,ECN Marks counter: 556444,Dropped Packets counter: 95935,Packet counter: 8224444,
dualpi2,646068445,284530,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40282,
dualpi2,646074253,284618,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40300,
dualpi2,646081645,284730,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40319,
dualpi2,646090027,284857,1279,0,0,0.001562,0,0,0,0,804,5857,125527,40338,
dualpi2,646098145,284980,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40356,
dualpi2,646104481,285076,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40375,
dualpi2,646113787,285217,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40393,
dualpi2,646119793,285308,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40412,
dualpi2,646128901,285446,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40430,
dualpi2,646133653,285518,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40449,
dualpi2,646144477,285682,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40468,
dualpi2,646151539,285789,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40486,
dualpi2,646157677,285882,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40505,
dualpi2,646165003,285993,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40523,
dualpi2,646171801,286096,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40542,
dualpi2,646180579,286229,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40561,
dualpi2,646186651,286321,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40579,
dualpi2,646194835,286445,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40598,
dualpi2,646201435,286545,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40616,
dualpi2,646207771,286641,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40635,
dualpi2,646214503,286743,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40653,
dualpi2,646221961,286856,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40672,
dualpi2,646227199,286935,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40690,
dualpi2,646234327,287043,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40709,
dualpi2,646240789,287140,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40727,
dualpi2,646248919,287263,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40746,
dualpi2,646254991,287355,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40764,
dualpi2,646263301,287480,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40783,
dualpi2,646271997,287610,1279,0,0,0.000000,3237,174,3,1,804,5857,125527,40801,
dualpi2,646279225,287718,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40820,
dualpi2,646286893,287834,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40838,
dualpi2,646293871,287939,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40857,
dualpi2,646299811,288027,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40875,
dualpi2,646305895,288117,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40894,
dualpi2,646315525,288262,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40912,
dualpi2,646322401,288364,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40931,
dualpi2,646332271,288513,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40950,
dualpi2,646340329,288634,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40968,
dualpi2,646347621,288742,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40987,
dualpi2,646355251,288855,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41005,
dualpi2,646363491,288977,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41024,
dualpi2,646373253,289124,1279,0,0,0.000000,823,0,13,0,804,5857,125527,41042,
dualpi2,646380985,289240,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41061,
dualpi2,646390003,289375,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41079,
dualpi2,646395817,289462,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41098,
dualpi2,646407001,289630,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41116,
dualpi2,646413031,289721,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41135,
dualpi2,646421353,289846,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41153,
dualpi2,646429683,289971,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41172,
dualpi2,646437277,290084,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41190,
dualpi2,646447455,290235,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41209,
dualpi2,646454393,290338,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41227,
dualpi2,646464885,290494,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41246,
dualpi2,646472967,290615,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41264,
dualpi2,646479587,290713,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41283,
dualpi2,646488187,290839,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41301,
dualpi2,646494189,290928,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41320,
dualpi2,646504667,291083,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41338,
dualpi2,646510877,291176,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41357,
dualpi2,646521701,291338,1279,0,0,0.004173,0,0,0,0,804,5857,125527,41375,
dualpi2,646528578,291446,1279,0,0,0.000000,0,0,0,0,804,5857,125527,41394,
dualpi2,646540656,291649,1279,0,0,0.031791,10699,209,80,1,804,5857,125527,41413,
dualpi2,646550622,291806,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41431,
dualpi2,646552738,291838,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41450,
dualpi2,646557490,291910,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41468,
dualpi2,646561843,291973,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41487,
dualpi2,646563908,292005,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41505,
dualpi2,646570730,292120,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41524,
dualpi2,646574456,292183,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41542,
dualpi2,646579323,292270,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41561,
dualpi2,646580361,292289,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41579,
dualpi2,646580469,292291,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41598,
dualpi2,646580605,292293,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41616,
dualpi2,646580671,292294,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41635,
dualpi2,646580671,292294,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41653,
dualpi2,646580807,292296,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41672,
dualpi2,646581069,292297,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41690,
dualpi2,646581069,292297,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41709,
dualpi2,646581201,292299,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41727,
dualpi2,646581464,292300,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41746,
dualpi2,646581464,292300,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41765,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41783,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41802,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41820,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41839,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41857,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41876,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41894,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41913,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41931,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41950,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41969,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,41987,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42005,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42024,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42043,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42061,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42080,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42098,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42117,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42135,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42154,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42172,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42191,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42209,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42228,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42246,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42265,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42283,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42302,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42321,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42339,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42358,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42376,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42395,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42413,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42432,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42450,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42469,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42487,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42506,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42524,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42543,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42561,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42580,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42599,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42617,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42636,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42654,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42673,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42691,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42710,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42729,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42747,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42766,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42784,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42803,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42821,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42840,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42858,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42877,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42895,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42914,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42932,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42951,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42969,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,42988,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43006,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43025,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43043,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43062,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43081,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43099,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43118,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43136,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43155,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43173,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43192,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43210,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43229,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43248,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43266,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43285,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43303,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43322,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43340,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43359,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43377,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43396,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43415,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43433,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43452,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43470,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43489,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43507,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43526,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43545,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43563,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43582,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43600,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43619,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43637,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43656,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43674,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43693,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43713,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43732,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43750,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43769,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43787,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43806,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43824,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43843,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43861,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43880,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43898,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43917,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43935,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43954,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43972,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,43991,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44009,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44028,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44046,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44065,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44084,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44102,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44121,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44139,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44158,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44176,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44195,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44214,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44232,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44251,
dualpi2,646581596,292302,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44269,
dualpi2,646581786,292303,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44288,
dualpi2,646581786,292303,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44306,
dualpi2,646582074,292307,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44325,
dualpi2,646582074,292307,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44343,
dualpi2,646582074,292307,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44362,
dualpi2,646582074,292307,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44380,
dualpi2,646582074,292307,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44399,
dualpi2,646582074,292307,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44417,
dualpi2,646582074,292307,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44436,
dualpi2,646582074,292307,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44454,
dualpi2,646582074,292307,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44473,
dualpi2,646582074,292307,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44492,
dualpi2,646582074,292307,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44510,
dualpi2,646582074,292307,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44529,
dualpi2,646582074,292307,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44547,
dualpi2,646582074,292307,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44566,
dualpi2,646582074,292307,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44584,
dualpi2,646582074,292307,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44603,
dualpi2,646582264,292308,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44621,
dualpi2,646582264,292308,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44640,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44658,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44677,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44695,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44714,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44733,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44751,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44770,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44788,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44807,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44825,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44844,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44862,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44881,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44899,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44918,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44937,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44955,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44974,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,44992,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45011,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45029,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45048,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45066,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45085,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45103,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45122,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45141,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45159,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45178,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45196,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45215,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45233,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45252,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45270,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45289,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45307,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45326,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45344,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45363,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45381,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45400,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45418,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45437,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45455,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45474,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45493,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45511,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45530,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45548,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45567,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45585,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45604,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45622,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45641,
dualpi2,646582462,292311,1279,0,0,0.000000,0,0,0,0,804,5860,125527,45659,
